IMG/center_2016_12_09_10_24_54_123.jpg,IMG/left_2016_12_09_10_24_54_123.jpg,IMG/right_2016_12_09_10_24_54_123.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_54_123.jpg
IMG/center_2016_12_09_10_24_54_227.jpg,IMG/left_2016_12_09_10_24_54_227.jpg,IMG/right_2016_12_09_10_24_54_227.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_54_227.jpg
IMG/center_2016_12_09_10_24_54_346.jpg,IMG/left_2016_12_09_10_24_54_346.jpg,IMG/right_2016_12_09_10_24_54_346.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_54_346.jpg
IMG/center_2016_12_09_10_24_54_447.jpg,IMG/left_2016_12_09_10_24_54_447.jpg,IMG/right_2016_12_09_10_24_54_447.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_54_447.jpg
IMG/center_2016_12_09_10_24_54_549.jpg,IMG/left_2016_12_09_10_24_54_549.jpg,IMG/right_2016_12_09_10_24_54_549.jpg,-0.2596681,1,0,30.17348,MG/left_2016_12_09_10_24_54_549.jpg
IMG/center_2016_12_09_10_24_54_654.jpg,IMG/left_2016_12_09_10_24_54_654.jpg,IMG/right_2016_12_09_10_24_54_654.jpg,0,1,0,30.18941,MG/left_2016_12_09_10_24_54_654.jpg
IMG/center_2016_12_09_10_24_54_774.jpg,IMG/left_2016_12_09_10_24_54_774.jpg,IMG/right_2016_12_09_10_24_54_774.jpg,0,1,0,30.1902,MG/left_2016_12_09_10_24_54_774.jpg
IMG/center_2016_12_09_10_24_54_876.jpg,IMG/left_2016_12_09_10_24_54_876.jpg,IMG/right_2016_12_09_10_24_54_876.jpg,0,1,0,30.19041,MG/left_2016_12_09_10_24_54_876.jpg
IMG/center_2016_12_09_10_24_54_984.jpg,IMG/left_2016_12_09_10_24_54_984.jpg,IMG/right_2016_12_09_10_24_54_984.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_54_984.jpg
IMG/center_2016_12_09_10_24_55_089.jpg,IMG/left_2016_12_09_10_24_55_089.jpg,IMG/right_2016_12_09_10_24_55_089.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_24_55_089.jpg
IMG/center_2016_12_09_10_24_55_193.jpg,IMG/left_2016_12_09_10_24_55_193.jpg,IMG/right_2016_12_09_10_24_55_193.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_55_193.jpg
IMG/center_2016_12_09_10_24_55_312.jpg,IMG/left_2016_12_09_10_24_55_312.jpg,IMG/right_2016_12_09_10_24_55_312.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_55_312.jpg
IMG/center_2016_12_09_10_24_55_425.jpg,IMG/left_2016_12_09_10_24_55_425.jpg,IMG/right_2016_12_09_10_24_55_425.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_55_425.jpg
IMG/center_2016_12_09_10_24_55_527.jpg,IMG/left_2016_12_09_10_24_55_527.jpg,IMG/right_2016_12_09_10_24_55_527.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_55_527.jpg
IMG/center_2016_12_09_10_24_55_632.jpg,IMG/left_2016_12_09_10_24_55_632.jpg,IMG/right_2016_12_09_10_24_55_632.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_55_632.jpg
IMG/center_2016_12_09_10_24_55_736.jpg,IMG/left_2016_12_09_10_24_55_736.jpg,IMG/right_2016_12_09_10_24_55_736.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_55_736.jpg
IMG/center_2016_12_09_10_24_55_843.jpg,IMG/left_2016_12_09_10_24_55_843.jpg,IMG/right_2016_12_09_10_24_55_843.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_55_843.jpg
IMG/center_2016_12_09_10_24_55_958.jpg,IMG/left_2016_12_09_10_24_55_958.jpg,IMG/right_2016_12_09_10_24_55_958.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_55_958.jpg
IMG/center_2016_12_09_10_24_56_063.jpg,IMG/left_2016_12_09_10_24_56_063.jpg,IMG/right_2016_12_09_10_24_56_063.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_56_063.jpg
IMG/center_2016_12_09_10_24_56_166.jpg,IMG/left_2016_12_09_10_24_56_166.jpg,IMG/right_2016_12_09_10_24_56_166.jpg,0,1,0,30.19037,MG/left_2016_12_09_10_24_56_166.jpg
IMG/center_2016_12_09_10_24_56_270.jpg,IMG/left_2016_12_09_10_24_56_270.jpg,IMG/right_2016_12_09_10_24_56_270.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_56_270.jpg
IMG/center_2016_12_09_10_24_56_375.jpg,IMG/left_2016_12_09_10_24_56_375.jpg,IMG/right_2016_12_09_10_24_56_375.jpg,0,1,0,30.19035,MG/left_2016_12_09_10_24_56_375.jpg
IMG/center_2016_12_09_10_24_56_479.jpg,IMG/left_2016_12_09_10_24_56_479.jpg,IMG/right_2016_12_09_10_24_56_479.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_56_479.jpg
IMG/center_2016_12_09_10_24_56_584.jpg,IMG/left_2016_12_09_10_24_56_584.jpg,IMG/right_2016_12_09_10_24_56_584.jpg,-0.04116601,1,0,30.18991,MG/left_2016_12_09_10_24_56_584.jpg
IMG/center_2016_12_09_10_24_56_688.jpg,IMG/left_2016_12_09_10_24_56_688.jpg,IMG/right_2016_12_09_10_24_56_688.jpg,-0.3360962,1,0,30.16362,MG/left_2016_12_09_10_24_56_688.jpg
IMG/center_2016_12_09_10_24_56_794.jpg,IMG/left_2016_12_09_10_24_56_794.jpg,IMG/right_2016_12_09_10_24_56_794.jpg,-0.184254,1,0,30.19088,MG/left_2016_12_09_10_24_56_794.jpg
IMG/center_2016_12_09_10_24_56_894.jpg,IMG/left_2016_12_09_10_24_56_894.jpg,IMG/right_2016_12_09_10_24_56_894.jpg,0,1,0,30.18866,MG/left_2016_12_09_10_24_56_894.jpg
IMG/center_2016_12_09_10_24_56_999.jpg,IMG/left_2016_12_09_10_24_56_999.jpg,IMG/right_2016_12_09_10_24_56_999.jpg,0,1,0,30.19008,MG/left_2016_12_09_10_24_56_999.jpg
IMG/center_2016_12_09_10_24_57_104.jpg,IMG/left_2016_12_09_10_24_57_104.jpg,IMG/right_2016_12_09_10_24_57_104.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_24_57_104.jpg
IMG/center_2016_12_09_10_24_57_211.jpg,IMG/left_2016_12_09_10_24_57_211.jpg,IMG/right_2016_12_09_10_24_57_211.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_57_211.jpg
IMG/center_2016_12_09_10_24_57_318.jpg,IMG/left_2016_12_09_10_24_57_318.jpg,IMG/right_2016_12_09_10_24_57_318.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_57_318.jpg
IMG/center_2016_12_09_10_24_57_423.jpg,IMG/left_2016_12_09_10_24_57_423.jpg,IMG/right_2016_12_09_10_24_57_423.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_57_423.jpg
IMG/center_2016_12_09_10_24_57_528.jpg,IMG/left_2016_12_09_10_24_57_528.jpg,IMG/right_2016_12_09_10_24_57_528.jpg,0.321015,1,0,30.16548,MG/left_2016_12_09_10_24_57_528.jpg
IMG/center_2016_12_09_10_24_57_636.jpg,IMG/left_2016_12_09_10_24_57_636.jpg,IMG/right_2016_12_09_10_24_57_636.jpg,0,1,0,30.18919,MG/left_2016_12_09_10_24_57_636.jpg
IMG/center_2016_12_09_10_24_57_740.jpg,IMG/left_2016_12_09_10_24_57_740.jpg,IMG/right_2016_12_09_10_24_57_740.jpg,0,1,0,30.19002,MG/left_2016_12_09_10_24_57_740.jpg
IMG/center_2016_12_09_10_24_57_844.jpg,IMG/left_2016_12_09_10_24_57_844.jpg,IMG/right_2016_12_09_10_24_57_844.jpg,-0.05369997,1,0,30.18921,MG/left_2016_12_09_10_24_57_844.jpg
IMG/center_2016_12_09_10_24_57_946.jpg,IMG/left_2016_12_09_10_24_57_946.jpg,IMG/right_2016_12_09_10_24_57_946.jpg,-0.2370631,1,0,30.17477,MG/left_2016_12_09_10_24_57_946.jpg
IMG/center_2016_12_09_10_24_58_053.jpg,IMG/left_2016_12_09_10_24_58_053.jpg,IMG/right_2016_12_09_10_24_58_053.jpg,0,1,0,30.18969,MG/left_2016_12_09_10_24_58_053.jpg
IMG/center_2016_12_09_10_24_58_155.jpg,IMG/left_2016_12_09_10_24_58_155.jpg,IMG/right_2016_12_09_10_24_58_155.jpg,0,1,0,30.19018,MG/left_2016_12_09_10_24_58_155.jpg
IMG/center_2016_12_09_10_24_58_256.jpg,IMG/left_2016_12_09_10_24_58_256.jpg,IMG/right_2016_12_09_10_24_58_256.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_58_256.jpg
IMG/center_2016_12_09_10_24_58_357.jpg,IMG/left_2016_12_09_10_24_58_357.jpg,IMG/right_2016_12_09_10_24_58_357.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_58_357.jpg
IMG/center_2016_12_09_10_24_58_457.jpg,IMG/left_2016_12_09_10_24_58_457.jpg,IMG/right_2016_12_09_10_24_58_457.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_58_457.jpg
IMG/center_2016_12_09_10_24_58_557.jpg,IMG/left_2016_12_09_10_24_58_557.jpg,IMG/right_2016_12_09_10_24_58_557.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_58_557.jpg
IMG/center_2016_12_09_10_24_58_662.jpg,IMG/left_2016_12_09_10_24_58_662.jpg,IMG/right_2016_12_09_10_24_58_662.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_58_662.jpg
IMG/center_2016_12_09_10_24_58_768.jpg,IMG/left_2016_12_09_10_24_58_768.jpg,IMG/right_2016_12_09_10_24_58_768.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_58_768.jpg
IMG/center_2016_12_09_10_24_58_871.jpg,IMG/left_2016_12_09_10_24_58_871.jpg,IMG/right_2016_12_09_10_24_58_871.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_24_58_871.jpg
IMG/center_2016_12_09_10_24_58_978.jpg,IMG/left_2016_12_09_10_24_58_978.jpg,IMG/right_2016_12_09_10_24_58_978.jpg,0,1,0,30.19024,MG/left_2016_12_09_10_24_58_978.jpg
IMG/center_2016_12_09_10_24_59_081.jpg,IMG/left_2016_12_09_10_24_59_081.jpg,IMG/right_2016_12_09_10_24_59_081.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_24_59_081.jpg
IMG/center_2016_12_09_10_24_59_183.jpg,IMG/left_2016_12_09_10_24_59_183.jpg,IMG/right_2016_12_09_10_24_59_183.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_59_183.jpg
IMG/center_2016_12_09_10_24_59_290.jpg,IMG/left_2016_12_09_10_24_59_290.jpg,IMG/right_2016_12_09_10_24_59_290.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_59_290.jpg
IMG/center_2016_12_09_10_24_59_393.jpg,IMG/left_2016_12_09_10_24_59_393.jpg,IMG/right_2016_12_09_10_24_59_393.jpg,-0.1512721,1,0,30.18425,MG/left_2016_12_09_10_24_59_393.jpg
IMG/center_2016_12_09_10_24_59_495.jpg,IMG/left_2016_12_09_10_24_59_495.jpg,IMG/right_2016_12_09_10_24_59_495.jpg,-0.2067722,1,0,30.18616,MG/left_2016_12_09_10_24_59_495.jpg
IMG/center_2016_12_09_10_24_59_598.jpg,IMG/left_2016_12_09_10_24_59_598.jpg,IMG/right_2016_12_09_10_24_59_598.jpg,0,1,0,30.18886,MG/left_2016_12_09_10_24_59_598.jpg
IMG/center_2016_12_09_10_24_59_700.jpg,IMG/left_2016_12_09_10_24_59_700.jpg,IMG/right_2016_12_09_10_24_59_700.jpg,0,1,0,30.19011,MG/left_2016_12_09_10_24_59_700.jpg
IMG/center_2016_12_09_10_24_59_812.jpg,IMG/left_2016_12_09_10_24_59_812.jpg,IMG/right_2016_12_09_10_24_59_812.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_24_59_812.jpg
IMG/center_2016_12_09_10_24_59_913.jpg,IMG/left_2016_12_09_10_24_59_913.jpg,IMG/right_2016_12_09_10_24_59_913.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_24_59_913.jpg
IMG/center_2016_12_09_10_25_00_019.jpg,IMG/left_2016_12_09_10_25_00_019.jpg,IMG/right_2016_12_09_10_25_00_019.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_00_019.jpg
IMG/center_2016_12_09_10_25_00_120.jpg,IMG/left_2016_12_09_10_25_00_120.jpg,IMG/right_2016_12_09_10_25_00_120.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_25_00_120.jpg
IMG/center_2016_12_09_10_25_00_228.jpg,IMG/left_2016_12_09_10_25_00_228.jpg,IMG/right_2016_12_09_10_25_00_228.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_00_228.jpg
IMG/center_2016_12_09_10_25_00_348.jpg,IMG/left_2016_12_09_10_25_00_348.jpg,IMG/right_2016_12_09_10_25_00_348.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_25_00_348.jpg
IMG/center_2016_12_09_10_25_00_457.jpg,IMG/left_2016_12_09_10_25_00_457.jpg,IMG/right_2016_12_09_10_25_00_457.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_00_457.jpg
IMG/center_2016_12_09_10_25_00_560.jpg,IMG/left_2016_12_09_10_25_00_560.jpg,IMG/right_2016_12_09_10_25_00_560.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_00_560.jpg
IMG/center_2016_12_09_10_25_00_665.jpg,IMG/left_2016_12_09_10_25_00_665.jpg,IMG/right_2016_12_09_10_25_00_665.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_00_665.jpg
IMG/center_2016_12_09_10_25_00_770.jpg,IMG/left_2016_12_09_10_25_00_770.jpg,IMG/right_2016_12_09_10_25_00_770.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_25_00_770.jpg
IMG/center_2016_12_09_10_25_00_886.jpg,IMG/left_2016_12_09_10_25_00_886.jpg,IMG/right_2016_12_09_10_25_00_886.jpg,0,1,0,30.19032,MG/left_2016_12_09_10_25_00_886.jpg
IMG/center_2016_12_09_10_25_00_993.jpg,IMG/left_2016_12_09_10_25_00_993.jpg,IMG/right_2016_12_09_10_25_00_993.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_00_993.jpg
IMG/center_2016_12_09_10_25_01_094.jpg,IMG/left_2016_12_09_10_25_01_094.jpg,IMG/right_2016_12_09_10_25_01_094.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_01_094.jpg
IMG/center_2016_12_09_10_25_01_195.jpg,IMG/left_2016_12_09_10_25_01_195.jpg,IMG/right_2016_12_09_10_25_01_195.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_01_195.jpg
IMG/center_2016_12_09_10_25_01_296.jpg,IMG/left_2016_12_09_10_25_01_296.jpg,IMG/right_2016_12_09_10_25_01_296.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_01_296.jpg
IMG/center_2016_12_09_10_25_01_399.jpg,IMG/left_2016_12_09_10_25_01_399.jpg,IMG/right_2016_12_09_10_25_01_399.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_01_399.jpg
IMG/center_2016_12_09_10_25_01_504.jpg,IMG/left_2016_12_09_10_25_01_504.jpg,IMG/right_2016_12_09_10_25_01_504.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_01_504.jpg
IMG/center_2016_12_09_10_25_01_607.jpg,IMG/left_2016_12_09_10_25_01_607.jpg,IMG/right_2016_12_09_10_25_01_607.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_01_607.jpg
IMG/center_2016_12_09_10_25_01_707.jpg,IMG/left_2016_12_09_10_25_01_707.jpg,IMG/right_2016_12_09_10_25_01_707.jpg,-0.0904051,1,0,30.18825,MG/left_2016_12_09_10_25_01_707.jpg
IMG/center_2016_12_09_10_25_01_813.jpg,IMG/left_2016_12_09_10_25_01_813.jpg,IMG/right_2016_12_09_10_25_01_813.jpg,-0.2949391,1,0,30.17454,MG/left_2016_12_09_10_25_01_813.jpg
IMG/center_2016_12_09_10_25_01_916.jpg,IMG/left_2016_12_09_10_25_01_916.jpg,IMG/right_2016_12_09_10_25_01_916.jpg,0,1,0,30.18842,MG/left_2016_12_09_10_25_01_916.jpg
IMG/center_2016_12_09_10_25_02_019.jpg,IMG/left_2016_12_09_10_25_02_019.jpg,IMG/right_2016_12_09_10_25_02_019.jpg,0,1,0,30.18989,MG/left_2016_12_09_10_25_02_019.jpg
IMG/center_2016_12_09_10_25_02_121.jpg,IMG/left_2016_12_09_10_25_02_121.jpg,IMG/right_2016_12_09_10_25_02_121.jpg,0,1,0,30.19026,MG/left_2016_12_09_10_25_02_121.jpg
IMG/center_2016_12_09_10_25_02_251.jpg,IMG/left_2016_12_09_10_25_02_251.jpg,IMG/right_2016_12_09_10_25_02_251.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_02_251.jpg
IMG/center_2016_12_09_10_25_02_355.jpg,IMG/left_2016_12_09_10_25_02_355.jpg,IMG/right_2016_12_09_10_25_02_355.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_25_02_355.jpg
IMG/center_2016_12_09_10_25_02_456.jpg,IMG/left_2016_12_09_10_25_02_456.jpg,IMG/right_2016_12_09_10_25_02_456.jpg,0.193746,1,0,30.17894,MG/left_2016_12_09_10_25_02_456.jpg
IMG/center_2016_12_09_10_25_02_560.jpg,IMG/left_2016_12_09_10_25_02_560.jpg,IMG/right_2016_12_09_10_25_02_560.jpg,0.09624624,1,0,30.19044,MG/left_2016_12_09_10_25_02_560.jpg
IMG/center_2016_12_09_10_25_02_665.jpg,IMG/left_2016_12_09_10_25_02_665.jpg,IMG/right_2016_12_09_10_25_02_665.jpg,0,1,0,30.18984,MG/left_2016_12_09_10_25_02_665.jpg
IMG/center_2016_12_09_10_25_02_772.jpg,IMG/left_2016_12_09_10_25_02_772.jpg,IMG/right_2016_12_09_10_25_02_772.jpg,0,1,0,30.19026,MG/left_2016_12_09_10_25_02_772.jpg
IMG/center_2016_12_09_10_25_02_876.jpg,IMG/left_2016_12_09_10_25_02_876.jpg,IMG/right_2016_12_09_10_25_02_876.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_02_876.jpg
IMG/center_2016_12_09_10_25_02_976.jpg,IMG/left_2016_12_09_10_25_02_976.jpg,IMG/right_2016_12_09_10_25_02_976.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_02_976.jpg
IMG/center_2016_12_09_10_25_03_082.jpg,IMG/left_2016_12_09_10_25_03_082.jpg,IMG/right_2016_12_09_10_25_03_082.jpg,-0.1916429,1,0,30.18002,MG/left_2016_12_09_10_25_03_082.jpg
IMG/center_2016_12_09_10_25_03_183.jpg,IMG/left_2016_12_09_10_25_03_183.jpg,IMG/right_2016_12_09_10_25_03_183.jpg,0,1,0,30.19002,MG/left_2016_12_09_10_25_03_183.jpg
IMG/center_2016_12_09_10_25_03_287.jpg,IMG/left_2016_12_09_10_25_03_287.jpg,IMG/right_2016_12_09_10_25_03_287.jpg,0,1,0,30.19027,MG/left_2016_12_09_10_25_03_287.jpg
IMG/center_2016_12_09_10_25_03_387.jpg,IMG/left_2016_12_09_10_25_03_387.jpg,IMG/right_2016_12_09_10_25_03_387.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_25_03_387.jpg
IMG/center_2016_12_09_10_25_03_495.jpg,IMG/left_2016_12_09_10_25_03_495.jpg,IMG/right_2016_12_09_10_25_03_495.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_03_495.jpg
IMG/center_2016_12_09_10_25_03_598.jpg,IMG/left_2016_12_09_10_25_03_598.jpg,IMG/right_2016_12_09_10_25_03_598.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_03_598.jpg
IMG/center_2016_12_09_10_25_03_703.jpg,IMG/left_2016_12_09_10_25_03_703.jpg,IMG/right_2016_12_09_10_25_03_703.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_03_703.jpg
IMG/center_2016_12_09_10_25_03_811.jpg,IMG/left_2016_12_09_10_25_03_811.jpg,IMG/right_2016_12_09_10_25_03_811.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_03_811.jpg
IMG/center_2016_12_09_10_25_03_917.jpg,IMG/left_2016_12_09_10_25_03_917.jpg,IMG/right_2016_12_09_10_25_03_917.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_03_917.jpg
IMG/center_2016_12_09_10_25_04_019.jpg,IMG/left_2016_12_09_10_25_04_019.jpg,IMG/right_2016_12_09_10_25_04_019.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_04_019.jpg
IMG/center_2016_12_09_10_25_04_124.jpg,IMG/left_2016_12_09_10_25_04_124.jpg,IMG/right_2016_12_09_10_25_04_124.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_04_124.jpg
IMG/center_2016_12_09_10_25_04_227.jpg,IMG/left_2016_12_09_10_25_04_227.jpg,IMG/right_2016_12_09_10_25_04_227.jpg,-0.1481851,1,0,30.18437,MG/left_2016_12_09_10_25_04_227.jpg
IMG/center_2016_12_09_10_25_04_329.jpg,IMG/left_2016_12_09_10_25_04_329.jpg,IMG/right_2016_12_09_10_25_04_329.jpg,0,1,0,30.19018,MG/left_2016_12_09_10_25_04_329.jpg
IMG/center_2016_12_09_10_25_04_433.jpg,IMG/left_2016_12_09_10_25_04_433.jpg,IMG/right_2016_12_09_10_25_04_433.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_04_433.jpg
IMG/center_2016_12_09_10_25_04_535.jpg,IMG/left_2016_12_09_10_25_04_535.jpg,IMG/right_2016_12_09_10_25_04_535.jpg,-0.04436088,1,0,30.18987,MG/left_2016_12_09_10_25_04_535.jpg
IMG/center_2016_12_09_10_25_04_641.jpg,IMG/left_2016_12_09_10_25_04_641.jpg,IMG/right_2016_12_09_10_25_04_641.jpg,-0.109992,1,0,30.18975,MG/left_2016_12_09_10_25_04_641.jpg
IMG/center_2016_12_09_10_25_04_741.jpg,IMG/left_2016_12_09_10_25_04_741.jpg,IMG/right_2016_12_09_10_25_04_741.jpg,0,1,0,30.19005,MG/left_2016_12_09_10_25_04_741.jpg
IMG/center_2016_12_09_10_25_04_851.jpg,IMG/left_2016_12_09_10_25_04_851.jpg,IMG/right_2016_12_09_10_25_04_851.jpg,-0.2316901,1,0,30.1779,MG/left_2016_12_09_10_25_04_851.jpg
IMG/center_2016_12_09_10_25_04_954.jpg,IMG/left_2016_12_09_10_25_04_954.jpg,IMG/right_2016_12_09_10_25_04_954.jpg,-0.03104711,1,0,30.19041,MG/left_2016_12_09_10_25_04_954.jpg
IMG/center_2016_12_09_10_25_05_062.jpg,IMG/left_2016_12_09_10_25_05_062.jpg,IMG/right_2016_12_09_10_25_05_062.jpg,0,1,0,30.19003,MG/left_2016_12_09_10_25_05_062.jpg
IMG/center_2016_12_09_10_25_05_167.jpg,IMG/left_2016_12_09_10_25_05_167.jpg,IMG/right_2016_12_09_10_25_05_167.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_05_167.jpg
IMG/center_2016_12_09_10_25_05_275.jpg,IMG/left_2016_12_09_10_25_05_275.jpg,IMG/right_2016_12_09_10_25_05_275.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_25_05_275.jpg
IMG/center_2016_12_09_10_25_05_383.jpg,IMG/left_2016_12_09_10_25_05_383.jpg,IMG/right_2016_12_09_10_25_05_383.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_05_383.jpg
IMG/center_2016_12_09_10_25_05_490.jpg,IMG/left_2016_12_09_10_25_05_490.jpg,IMG/right_2016_12_09_10_25_05_490.jpg,0,1,0,30.19026,MG/left_2016_12_09_10_25_05_490.jpg
IMG/center_2016_12_09_10_25_05_592.jpg,IMG/left_2016_12_09_10_25_05_592.jpg,IMG/right_2016_12_09_10_25_05_592.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_25_05_592.jpg
IMG/center_2016_12_09_10_25_05_700.jpg,IMG/left_2016_12_09_10_25_05_700.jpg,IMG/right_2016_12_09_10_25_05_700.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_05_700.jpg
IMG/center_2016_12_09_10_25_05_802.jpg,IMG/left_2016_12_09_10_25_05_802.jpg,IMG/right_2016_12_09_10_25_05_802.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_05_802.jpg
IMG/center_2016_12_09_10_25_05_908.jpg,IMG/left_2016_12_09_10_25_05_908.jpg,IMG/right_2016_12_09_10_25_05_908.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_05_908.jpg
IMG/center_2016_12_09_10_25_06_018.jpg,IMG/left_2016_12_09_10_25_06_018.jpg,IMG/right_2016_12_09_10_25_06_018.jpg,0,1,0,30.19029,MG/left_2016_12_09_10_25_06_018.jpg
IMG/center_2016_12_09_10_25_06_120.jpg,IMG/left_2016_12_09_10_25_06_120.jpg,IMG/right_2016_12_09_10_25_06_120.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_06_120.jpg
IMG/center_2016_12_09_10_25_06_224.jpg,IMG/left_2016_12_09_10_25_06_224.jpg,IMG/right_2016_12_09_10_25_06_224.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_25_06_224.jpg
IMG/center_2016_12_09_10_25_06_330.jpg,IMG/left_2016_12_09_10_25_06_330.jpg,IMG/right_2016_12_09_10_25_06_330.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_06_330.jpg
IMG/center_2016_12_09_10_25_06_433.jpg,IMG/left_2016_12_09_10_25_06_433.jpg,IMG/right_2016_12_09_10_25_06_433.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_06_433.jpg
IMG/center_2016_12_09_10_25_06_535.jpg,IMG/left_2016_12_09_10_25_06_535.jpg,IMG/right_2016_12_09_10_25_06_535.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_25_06_535.jpg
IMG/center_2016_12_09_10_25_06_639.jpg,IMG/left_2016_12_09_10_25_06_639.jpg,IMG/right_2016_12_09_10_25_06_639.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_06_639.jpg
IMG/center_2016_12_09_10_25_06_741.jpg,IMG/left_2016_12_09_10_25_06_741.jpg,IMG/right_2016_12_09_10_25_06_741.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_25_06_741.jpg
IMG/center_2016_12_09_10_25_06_848.jpg,IMG/left_2016_12_09_10_25_06_848.jpg,IMG/right_2016_12_09_10_25_06_848.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_06_848.jpg
IMG/center_2016_12_09_10_25_06_954.jpg,IMG/left_2016_12_09_10_25_06_954.jpg,IMG/right_2016_12_09_10_25_06_954.jpg,0,1,0,30.19031,MG/left_2016_12_09_10_25_06_954.jpg
IMG/center_2016_12_09_10_25_07_056.jpg,IMG/left_2016_12_09_10_25_07_056.jpg,IMG/right_2016_12_09_10_25_07_056.jpg,0,1,0,30.19028,MG/left_2016_12_09_10_25_07_056.jpg
IMG/center_2016_12_09_10_25_07_164.jpg,IMG/left_2016_12_09_10_25_07_164.jpg,IMG/right_2016_12_09_10_25_07_164.jpg,0,1,0,30.19042,MG/left_2016_12_09_10_25_07_164.jpg
IMG/center_2016_12_09_10_25_07_267.jpg,IMG/left_2016_12_09_10_25_07_267.jpg,IMG/right_2016_12_09_10_25_07_267.jpg,0,1,0,30.1903,MG/left_2016_12_09_10_25_07_267.jpg
